2026-01-27 00:38:08,962 - Experiment Config: {'model': 'dinov2_vitb_multi_output', 'data_path': '/mnt/nvme1n1/lululemon/xjj/datasets/resized/gazefollow_extended', 'ckpt_save_dir': './experiments', 'wandb_project': 'dinov2_vitb_multi_output', 'exp_name': 'dinov2_vitb_multi_output', 'log_iter': 10, 'max_epochs': 15, 'batch_size': 60, 'lr': 0.001, 'n_workers': 8}
2026-01-27 00:38:14,623 - Learnable parameters: 7540840
2026-01-27 00:38:20,368 - 
[Epoch 0 Training]
2026-01-27 00:38:25,410 - Iter 0/1891, heatmap Loss=0.7016, Text Loss=8.1314, Seg Loss=0.6828, Direction Loss=2.1584, Loss=0.8944
2026-01-27 05:13:12,079 - Iter 1850/1891, heatmap Loss=0.0424, Text Loss=1.2185, Seg Loss=0.1540, Direction Loss=0.8379, Loss=0.0868
2026-01-27 05:13:23,303 - Iter 1860/1891, heatmap Loss=0.0409, Text Loss=1.3595, Seg Loss=0.1013, Direction Loss=0.8387, Loss=0.0814
2026-01-27 05:13:34,613 - Iter 1870/1891, heatmap Loss=0.0410, Text Loss=1.2689, Seg Loss=0.1522, Direction Loss=0.9644, Loss=0.0882
2026-01-27 05:13:45,896 - Iter 1880/1891, heatmap Loss=0.0414, Text Loss=1.2229, Seg Loss=0.1185, Direction Loss=0.9522, Loss=0.0845
2026-01-27 05:13:57,263 - Iter 1890/1891, heatmap Loss=0.0432, Text Loss=1.2582, Seg Loss=0.1280, Direction Loss=1.1442, Loss=0.0914
2026-01-27 05:13:57,568 - End of Epoch 9 Train - Avg Loss: 0.0427
2026-01-27 05:13:58,928 - Saved last checkpoint to ./experiments/dinov2_vitb_multi_output/2026-01-27_00-38-08/last.pt
2026-01-27 05:13:58,928 - [Epoch 9 Evaluation]
2026-01-27 05:18:21,483 - EVAL EPOCH 9: AUC=0.9529, Min L2=0.0508, Avg L2=0.111
2026-01-27 05:18:23,026 - New best performance! Saved best checkpoint to ./experiments/dinov2_vitb_multi_output/2026-01-27_00-38-08/best.pt
2026-01-27 05:18:23,034 - 
[Epoch 10 Training]
2026-01-27 05:18:26,163 - Iter 0/1891, heatmap Loss=0.0437, Text Loss=1.3246, Seg Loss=0.1714, Direction Loss=0.9260, Loss=0.0926
2026-01-27 05:18:37,473 - Iter 10/1891, heatmap Loss=0.0428, Text Loss=1.2322, Seg Loss=0.1609, Direction Loss=0.9019, Loss=0.0892
2026-01-27 05:18:48,367 - Iter 20/1891, heatmap Loss=0.0460, Text Loss=1.2588, Seg Loss=0.1470, Direction Loss=0.8992, Loss=0.0912
2026-01-27 05:18:59,937 - Iter 30/1891, heatmap Loss=0.0461, Text Loss=1.4067, Seg Loss=0.1217, Direction Loss=0.9837, Loss=0.0920
2026-01-27 05:19:10,991 - Iter 40/1891, heatmap Loss=0.0400, Text Loss=1.3257, Seg Loss=0.1322, Direction Loss=0.9455, Loss=0.0854
2026-01-27 05:19:22,863 - Iter 50/1891, heatmap Loss=0.0398, Text Loss=1.3479, Seg Loss=0.1110, Direction Loss=0.8087, Loss=0.0806
2026-01-27 05:19:34,191 - Iter 60/1891, heatmap Loss=0.0429, Text Loss=1.3992, Seg Loss=0.1584, Direction Loss=0.9637, Loss=0.0920
2026-01-27 05:19:45,813 - Iter 70/1891, heatmap Loss=0.0446, Text Loss=1.3423, Seg Loss=0.1500, Direction Loss=0.9906, Loss=0.0928
2026-01-27 05:19:57,003 - Iter 80/1891, heatmap Loss=0.0409, Text Loss=1.3882, Seg Loss=0.0909, Direction Loss=0.9210, Loss=0.0823
2026-01-27 05:20:08,649 - Iter 90/1891, heatmap Loss=0.0419, Text Loss=1.3095, Seg Loss=0.1641, Direction Loss=0.9776, Loss=0.0909
2026-01-27 05:20:19,855 - Iter 100/1891, heatmap Loss=0.0394, Text Loss=1.3554, Seg Loss=0.1572, Direction Loss=0.8962, Loss=0.0866
2026-01-27 05:20:31,972 - Iter 110/1891, heatmap Loss=0.0415, Text Loss=1.3577, Seg Loss=0.0995, Direction Loss=1.0739, Loss=0.0865
2026-01-27 05:20:42,972 - Iter 120/1891, heatmap Loss=0.0418, Text Loss=1.2901, Seg Loss=0.1578, Direction Loss=0.8589, Loss=0.0876
2026-01-27 05:20:54,537 - Iter 130/1891, heatmap Loss=0.0403, Text Loss=1.3584, Seg Loss=0.1045, Direction Loss=0.8259, Loss=0.0809
2026-01-27 05:21:05,513 - Iter 140/1891, heatmap Loss=0.0435, Text Loss=1.4102, Seg Loss=0.1560, Direction Loss=0.8693, Loss=0.0906
2026-01-27 05:21:16,546 - Iter 150/1891, heatmap Loss=0.0416, Text Loss=1.4075, Seg Loss=0.1158, Direction Loss=0.7937, Loss=0.0831
2026-01-27 05:21:27,502 - Iter 160/1891, heatmap Loss=0.0424, Text Loss=1.3623, Seg Loss=0.1499, Direction Loss=0.7982, Loss=0.0869
2026-01-27 05:21:39,004 - Iter 170/1891, heatmap Loss=0.0426, Text Loss=1.3692, Seg Loss=0.1154, Direction Loss=1.0861, Loss=0.0896
2026-01-27 05:21:50,203 - Iter 180/1891, heatmap Loss=0.0447, Text Loss=1.2496, Seg Loss=0.1421, Direction Loss=0.7767, Loss=0.0869
2026-01-27 05:22:01,381 - Iter 190/1891, heatmap Loss=0.0430, Text Loss=1.3372, Seg Loss=0.1346, Direction Loss=0.9350, Loss=0.0885
2026-01-27 05:22:12,469 - Iter 200/1891, heatmap Loss=0.0429, Text Loss=1.3651, Seg Loss=0.1529, Direction Loss=0.8783, Loss=0.0894
2026-01-27 05:22:24,396 - Iter 210/1891, heatmap Loss=0.0410, Text Loss=1.3452, Seg Loss=0.1428, Direction Loss=0.9122, Loss=0.0870
2026-01-27 05:22:36,156 - Iter 220/1891, heatmap Loss=0.0425, Text Loss=1.3719, Seg Loss=0.1111, Direction Loss=0.9523, Loss=0.0864
2026-01-27 05:22:47,312 - Iter 230/1891, heatmap Loss=0.0437, Text Loss=1.2903, Seg Loss=0.1259, Direction Loss=0.8196, Loss=0.0856
2026-01-27 05:22:59,062 - Iter 240/1891, heatmap Loss=0.0427, Text Loss=1.2833, Seg Loss=0.0951, Direction Loss=0.8433, Loss=0.0819
2026-01-27 05:23:10,653 - Iter 250/1891, heatmap Loss=0.0432, Text Loss=1.4537, Seg Loss=0.1159, Direction Loss=0.8718, Loss=0.0868
2026-01-27 05:23:21,947 - Iter 260/1891, heatmap Loss=0.0458, Text Loss=1.3426, Seg Loss=0.1730, Direction Loss=0.8498, Loss=0.0935
2026-01-27 05:23:33,217 - Iter 270/1891, heatmap Loss=0.0440, Text Loss=1.2229, Seg Loss=0.1375, Direction Loss=0.8966, Loss=0.0880
2026-01-27 05:23:44,568 - Iter 280/1891, heatmap Loss=0.0448, Text Loss=1.3840, Seg Loss=0.1654, Direction Loss=0.9725, Loss=0.0947
2026-01-27 05:23:55,622 - Iter 290/1891, heatmap Loss=0.0412, Text Loss=1.3499, Seg Loss=0.1649, Direction Loss=1.0788, Loss=0.0927
2026-01-27 05:24:06,889 - Iter 300/1891, heatmap Loss=0.0399, Text Loss=1.2794, Seg Loss=0.1320, Direction Loss=0.8879, Loss=0.0836
2026-01-27 05:24:18,270 - Iter 310/1891, heatmap Loss=0.0448, Text Loss=1.2527, Seg Loss=0.1493, Direction Loss=0.7246, Loss=0.0868
2026-01-27 05:24:28,897 - Iter 320/1891, heatmap Loss=0.0411, Text Loss=1.3374, Seg Loss=0.1351, Direction Loss=0.8616, Loss=0.0852
2026-01-27 05:24:40,464 - Iter 330/1891, heatmap Loss=0.0406, Text Loss=1.4369, Seg Loss=0.1567, Direction Loss=0.8667, Loss=0.0879
2026-01-27 05:24:51,580 - Iter 340/1891, heatmap Loss=0.0432, Text Loss=1.3952, Seg Loss=0.1686, Direction Loss=1.0364, Loss=0.0948
2026-01-27 05:25:03,468 - Iter 350/1891, heatmap Loss=0.0435, Text Loss=1.2018, Seg Loss=0.1175, Direction Loss=0.8478, Loss=0.0842
2026-01-27 05:25:14,545 - Iter 360/1891, heatmap Loss=0.0455, Text Loss=1.3267, Seg Loss=0.1633, Direction Loss=1.0053, Loss=0.0952
2026-01-27 05:25:25,983 - Iter 370/1891, heatmap Loss=0.0411, Text Loss=1.3297, Seg Loss=0.1464, Direction Loss=0.9478, Loss=0.0880
2026-01-27 05:25:37,242 - Iter 380/1891, heatmap Loss=0.0438, Text Loss=1.3392, Seg Loss=0.1864, Direction Loss=0.9438, Loss=0.0947
2026-01-27 05:25:48,370 - Iter 390/1891, heatmap Loss=0.0406, Text Loss=1.4912, Seg Loss=0.1105, Direction Loss=0.7504, Loss=0.0816
2026-01-27 05:25:59,644 - Iter 400/1891, heatmap Loss=0.0478, Text Loss=1.2706, Seg Loss=0.1610, Direction Loss=1.0974, Loss=0.0986
2026-01-27 05:26:11,140 - Iter 410/1891, heatmap Loss=0.0423, Text Loss=1.3397, Seg Loss=0.1182, Direction Loss=1.0477, Loss=0.0885
2026-01-27 05:26:22,210 - Iter 420/1891, heatmap Loss=0.0454, Text Loss=1.3086, Seg Loss=0.1544, Direction Loss=0.9473, Loss=0.0929
2026-01-27 05:26:33,479 - Iter 430/1891, heatmap Loss=0.0467, Text Loss=1.3092, Seg Loss=0.1348, Direction Loss=1.0754, Loss=0.0948
2026-01-27 05:26:44,919 - Iter 440/1891, heatmap Loss=0.0433, Text Loss=1.2595, Seg Loss=0.1369, Direction Loss=1.0555, Loss=0.0907
2026-01-27 05:26:56,308 - Iter 450/1891, heatmap Loss=0.0408, Text Loss=1.2481, Seg Loss=0.1289, Direction Loss=1.0083, Loss=0.0863
2026-01-27 05:27:07,641 - Iter 460/1891, heatmap Loss=0.0407, Text Loss=1.2625, Seg Loss=0.0936, Direction Loss=0.8884, Loss=0.0804
2026-01-27 05:27:19,515 - Iter 470/1891, heatmap Loss=0.0399, Text Loss=1.2578, Seg Loss=0.1702, Direction Loss=0.9974, Loss=0.0895
2026-01-27 05:27:31,262 - Iter 480/1891, heatmap Loss=0.0413, Text Loss=1.3702, Seg Loss=0.1626, Direction Loss=0.7355, Loss=0.0859
2026-01-27 05:27:42,969 - Iter 490/1891, heatmap Loss=0.0395, Text Loss=1.2920, Seg Loss=0.1179, Direction Loss=0.8553, Loss=0.0813
2026-01-27 05:27:54,377 - Iter 500/1891, heatmap Loss=0.0441, Text Loss=1.3768, Seg Loss=0.1604, Direction Loss=0.9918, Loss=0.0938
2026-01-27 05:28:06,087 - Iter 510/1891, heatmap Loss=0.0486, Text Loss=1.2394, Seg Loss=0.1212, Direction Loss=0.8390, Loss=0.0899
2026-01-27 05:28:17,277 - Iter 520/1891, heatmap Loss=0.0409, Text Loss=1.2014, Seg Loss=0.1231, Direction Loss=0.8274, Loss=0.0818
2026-01-27 05:28:28,308 - Iter 530/1891, heatmap Loss=0.0463, Text Loss=1.3332, Seg Loss=0.1050, Direction Loss=1.0038, Loss=0.0902
2026-01-27 05:28:39,347 - Iter 540/1891, heatmap Loss=0.0403, Text Loss=1.2231, Seg Loss=0.1016, Direction Loss=0.8379, Loss=0.0795
2026-01-27 05:28:51,002 - Iter 550/1891, heatmap Loss=0.0399, Text Loss=1.3231, Seg Loss=0.1525, Direction Loss=0.8895, Loss=0.0862
2026-01-27 05:29:02,277 - Iter 560/1891, heatmap Loss=0.0402, Text Loss=1.3121, Seg Loss=0.1516, Direction Loss=1.0116, Loss=0.0887
2026-01-27 05:29:13,814 - Iter 570/1891, heatmap Loss=0.0419, Text Loss=1.4634, Seg Loss=0.1593, Direction Loss=0.8502, Loss=0.0895
2026-01-27 05:29:25,775 - Iter 580/1891, heatmap Loss=0.0407, Text Loss=1.2825, Seg Loss=0.1025, Direction Loss=0.8541, Loss=0.0809
2026-01-27 05:29:37,023 - Iter 590/1891, heatmap Loss=0.0467, Text Loss=1.5017, Seg Loss=0.1329, Direction Loss=1.1228, Loss=0.0975
2026-01-27 05:29:48,024 - Iter 600/1891, heatmap Loss=0.0437, Text Loss=1.4080, Seg Loss=0.1109, Direction Loss=0.9720, Loss=0.0883
2026-01-27 05:29:59,554 - Iter 610/1891, heatmap Loss=0.0426, Text Loss=1.4201, Seg Loss=0.1227, Direction Loss=0.8819, Loss=0.0867
2026-01-27 05:30:10,875 - Iter 620/1891, heatmap Loss=0.0411, Text Loss=1.3557, Seg Loss=0.1137, Direction Loss=0.8085, Loss=0.0822
2026-01-27 05:30:22,456 - Iter 630/1891, heatmap Loss=0.0440, Text Loss=1.3725, Seg Loss=0.1034, Direction Loss=0.8201, Loss=0.0845
2026-01-27 05:30:33,205 - Iter 640/1891, heatmap Loss=0.0439, Text Loss=1.3107, Seg Loss=0.1468, Direction Loss=1.0212, Loss=0.0921
2026-01-27 05:30:44,677 - Iter 650/1891, heatmap Loss=0.0467, Text Loss=1.4461, Seg Loss=0.1565, Direction Loss=1.0127, Loss=0.0970
2026-01-27 05:30:56,582 - Iter 660/1891, heatmap Loss=0.0396, Text Loss=1.3202, Seg Loss=0.1333, Direction Loss=0.9052, Loss=0.0843
2026-01-27 05:31:08,027 - Iter 670/1891, heatmap Loss=0.0438, Text Loss=1.3702, Seg Loss=0.1347, Direction Loss=0.8890, Loss=0.0888
2026-01-27 05:31:19,027 - Iter 680/1891, heatmap Loss=0.0442, Text Loss=1.3145, Seg Loss=0.1230, Direction Loss=0.9834, Loss=0.0893
2026-01-27 05:31:30,714 - Iter 690/1891, heatmap Loss=0.0411, Text Loss=1.1998, Seg Loss=0.1715, Direction Loss=0.9421, Loss=0.0891
2026-01-27 05:31:41,972 - Iter 700/1891, heatmap Loss=0.0410, Text Loss=1.3009, Seg Loss=0.0984, Direction Loss=1.0133, Loss=0.0841
2026-01-27 05:31:53,873 - Iter 710/1891, heatmap Loss=0.0403, Text Loss=1.3376, Seg Loss=0.1200, Direction Loss=0.9666, Loss=0.0850
2026-01-27 05:32:05,200 - Iter 720/1891, heatmap Loss=0.0451, Text Loss=1.3477, Seg Loss=0.1512, Direction Loss=1.0222, Loss=0.0941
2026-01-27 05:32:16,871 - Iter 730/1891, heatmap Loss=0.0404, Text Loss=1.2525, Seg Loss=0.1642, Direction Loss=1.0618, Loss=0.0905
2026-01-27 05:32:28,587 - Iter 740/1891, heatmap Loss=0.0421, Text Loss=1.2901, Seg Loss=0.1467, Direction Loss=1.0516, Loss=0.0907
2026-01-27 05:32:40,064 - Iter 750/1891, heatmap Loss=0.0466, Text Loss=1.2800, Seg Loss=0.1495, Direction Loss=0.9366, Loss=0.0931
2026-01-27 05:32:51,474 - Iter 760/1891, heatmap Loss=0.0412, Text Loss=1.3212, Seg Loss=0.1184, Direction Loss=0.9661, Loss=0.0856
2026-01-27 05:33:03,526 - Iter 770/1891, heatmap Loss=0.0422, Text Loss=1.3516, Seg Loss=0.1747, Direction Loss=0.9839, Loss=0.0929
2026-01-27 05:33:13,928 - Iter 780/1891, heatmap Loss=0.0445, Text Loss=1.3237, Seg Loss=0.1100, Direction Loss=0.8578, Loss=0.0859
2026-01-27 05:33:25,125 - Iter 790/1891, heatmap Loss=0.0419, Text Loss=1.2733, Seg Loss=0.1435, Direction Loss=0.8845, Loss=0.0867
2026-01-27 05:33:36,350 - Iter 800/1891, heatmap Loss=0.0465, Text Loss=1.3842, Seg Loss=0.1201, Direction Loss=1.3124, Loss=0.0986
2026-01-27 05:33:47,966 - Iter 810/1891, heatmap Loss=0.0459, Text Loss=1.4311, Seg Loss=0.1538, Direction Loss=1.0113, Loss=0.0958
2026-01-27 05:33:59,146 - Iter 820/1891, heatmap Loss=0.0439, Text Loss=1.2469, Seg Loss=0.1860, Direction Loss=0.9163, Loss=0.0933
2026-01-27 05:34:10,807 - Iter 830/1891, heatmap Loss=0.0403, Text Loss=1.2786, Seg Loss=0.1364, Direction Loss=0.9542, Loss=0.0858
2026-01-27 05:34:21,591 - Iter 840/1891, heatmap Loss=0.0477, Text Loss=1.4051, Seg Loss=0.1682, Direction Loss=0.8532, Loss=0.0956
2026-01-27 05:34:33,227 - Iter 850/1891, heatmap Loss=0.0429, Text Loss=1.3213, Seg Loss=0.1188, Direction Loss=1.1846, Loss=0.0916
2026-01-27 05:34:44,567 - Iter 860/1891, heatmap Loss=0.0452, Text Loss=1.2854, Seg Loss=0.1259, Direction Loss=0.9719, Loss=0.0900
2026-01-27 05:34:56,023 - Iter 870/1891, heatmap Loss=0.0408, Text Loss=1.2720, Seg Loss=0.1417, Direction Loss=0.9704, Loss=0.0871
2026-01-27 05:35:07,586 - Iter 880/1891, heatmap Loss=0.0446, Text Loss=1.4056, Seg Loss=0.1539, Direction Loss=0.8944, Loss=0.0919
2026-01-27 05:35:19,507 - Iter 890/1891, heatmap Loss=0.0412, Text Loss=1.4788, Seg Loss=0.1220, Direction Loss=1.1648, Loss=0.0915
2026-01-27 05:35:30,652 - Iter 900/1891, heatmap Loss=0.0455, Text Loss=1.4175, Seg Loss=0.1138, Direction Loss=1.0645, Loss=0.0923
2026-01-27 05:35:41,473 - Iter 910/1891, heatmap Loss=0.0413, Text Loss=1.4260, Seg Loss=0.1023, Direction Loss=0.7600, Loss=0.0810
2026-01-27 05:35:52,283 - Iter 920/1891, heatmap Loss=0.0389, Text Loss=1.3045, Seg Loss=0.1032, Direction Loss=0.6843, Loss=0.0759
2026-01-27 05:36:03,540 - Iter 930/1891, heatmap Loss=0.0412, Text Loss=1.4426, Seg Loss=0.1620, Direction Loss=0.8857, Loss=0.0895
2026-01-27 05:36:15,241 - Iter 940/1891, heatmap Loss=0.0414, Text Loss=1.3213, Seg Loss=0.1333, Direction Loss=0.7812, Loss=0.0835
2026-01-27 05:36:27,177 - Iter 950/1891, heatmap Loss=0.0384, Text Loss=1.2316, Seg Loss=0.1408, Direction Loss=0.8971, Loss=0.0827
2026-01-27 05:36:38,584 - Iter 960/1891, heatmap Loss=0.0454, Text Loss=1.2324, Seg Loss=0.1898, Direction Loss=0.8603, Loss=0.0940
2026-01-27 05:36:49,812 - Iter 970/1891, heatmap Loss=0.0410, Text Loss=1.3166, Seg Loss=0.1409, Direction Loss=0.8582, Loss=0.0854
2026-01-27 05:37:01,107 - Iter 980/1891, heatmap Loss=0.0441, Text Loss=1.3632, Seg Loss=0.1423, Direction Loss=1.0942, Loss=0.0939
2026-01-27 05:37:11,882 - Iter 990/1891, heatmap Loss=0.0439, Text Loss=1.2948, Seg Loss=0.1709, Direction Loss=0.9454, Loss=0.0929
2026-01-27 05:37:23,400 - Iter 1000/1891, heatmap Loss=0.0430, Text Loss=1.3440, Seg Loss=0.1223, Direction Loss=1.0010, Loss=0.0887
2026-01-27 05:37:34,734 - Iter 1010/1891, heatmap Loss=0.0387, Text Loss=1.3022, Seg Loss=0.0860, Direction Loss=0.9571, Loss=0.0795
2026-01-27 05:37:46,560 - Iter 1020/1891, heatmap Loss=0.0427, Text Loss=1.3318, Seg Loss=0.1385, Direction Loss=0.7654, Loss=0.0852
2026-01-27 05:37:57,463 - Iter 1030/1891, heatmap Loss=0.0427, Text Loss=1.2704, Seg Loss=0.1203, Direction Loss=0.7407, Loss=0.0822
2026-01-27 05:38:09,151 - Iter 1040/1891, heatmap Loss=0.0433, Text Loss=1.2755, Seg Loss=0.1166, Direction Loss=0.9946, Loss=0.0876
2026-01-27 05:38:20,348 - Iter 1050/1891, heatmap Loss=0.0422, Text Loss=1.2198, Seg Loss=0.1919, Direction Loss=0.7751, Loss=0.0891
2026-01-27 05:38:32,491 - Iter 1060/1891, heatmap Loss=0.0408, Text Loss=1.3469, Seg Loss=0.1384, Direction Loss=0.7648, Loss=0.0834
2026-01-27 05:38:43,796 - Iter 1070/1891, heatmap Loss=0.0448, Text Loss=1.2315, Seg Loss=0.1784, Direction Loss=1.0053, Loss=0.0950
2026-01-27 05:38:55,244 - Iter 1080/1891, heatmap Loss=0.0438, Text Loss=1.3597, Seg Loss=0.0989, Direction Loss=0.9255, Loss=0.0858
2026-01-27 05:39:06,818 - Iter 1090/1891, heatmap Loss=0.0412, Text Loss=1.3273, Seg Loss=0.1351, Direction Loss=0.8959, Loss=0.0859
2026-01-27 05:39:17,886 - Iter 1100/1891, heatmap Loss=0.0396, Text Loss=1.3163, Seg Loss=0.1189, Direction Loss=0.9211, Loss=0.0831
2026-01-27 05:39:28,779 - Iter 1110/1891, heatmap Loss=0.0406, Text Loss=1.2685, Seg Loss=0.1672, Direction Loss=0.8588, Loss=0.0872
2026-01-27 05:39:39,859 - Iter 1120/1891, heatmap Loss=0.0425, Text Loss=1.4400, Seg Loss=0.1190, Direction Loss=1.1094, Loss=0.0910
2026-01-27 05:39:50,622 - Iter 1130/1891, heatmap Loss=0.0428, Text Loss=1.2793, Seg Loss=0.1185, Direction Loss=0.8029, Loss=0.0835
2026-01-27 05:40:01,927 - Iter 1140/1891, heatmap Loss=0.0463, Text Loss=1.3675, Seg Loss=0.1716, Direction Loss=0.9976, Loss=0.0970
2026-01-27 05:40:13,616 - Iter 1150/1891, heatmap Loss=0.0451, Text Loss=1.4155, Seg Loss=0.1581, Direction Loss=0.9922, Loss=0.0949
2026-01-27 05:40:24,200 - Iter 1160/1891, heatmap Loss=0.0403, Text Loss=1.4257, Seg Loss=0.1319, Direction Loss=1.0731, Loss=0.0892
2026-01-27 05:40:35,540 - Iter 1170/1891, heatmap Loss=0.0452, Text Loss=1.3615, Seg Loss=0.1702, Direction Loss=0.8791, Loss=0.0934
2026-01-27 05:40:46,581 - Iter 1180/1891, heatmap Loss=0.0457, Text Loss=1.3145, Seg Loss=0.1070, Direction Loss=0.9613, Loss=0.0887
2026-01-27 05:40:57,530 - Iter 1190/1891, heatmap Loss=0.0391, Text Loss=1.3269, Seg Loss=0.1427, Direction Loss=0.6015, Loss=0.0787
2026-01-27 05:41:09,252 - Iter 1200/1891, heatmap Loss=0.0448, Text Loss=1.4067, Seg Loss=0.1166, Direction Loss=0.8862, Loss=0.0882
2026-01-27 05:41:20,547 - Iter 1210/1891, heatmap Loss=0.0455, Text Loss=1.3150, Seg Loss=0.1598, Direction Loss=0.8471, Loss=0.0916
2026-01-27 05:41:31,382 - Iter 1220/1891, heatmap Loss=0.0398, Text Loss=1.3508, Seg Loss=0.1468, Direction Loss=0.8822, Loss=0.0856
2026-01-27 05:41:42,587 - Iter 1230/1891, heatmap Loss=0.0388, Text Loss=1.2841, Seg Loss=0.1297, Direction Loss=0.8342, Loss=0.0813
2026-01-27 05:41:54,065 - Iter 1240/1891, heatmap Loss=0.0407, Text Loss=1.3212, Seg Loss=0.1054, Direction Loss=0.9450, Loss=0.0834
2026-01-27 05:42:05,552 - Iter 1250/1891, heatmap Loss=0.0402, Text Loss=1.2804, Seg Loss=0.1064, Direction Loss=0.9448, Loss=0.0826
2026-01-27 05:42:16,999 - Iter 1260/1891, heatmap Loss=0.0396, Text Loss=1.3792, Seg Loss=0.1484, Direction Loss=0.7955, Loss=0.0841
2026-01-27 05:42:28,537 - Iter 1270/1891, heatmap Loss=0.0414, Text Loss=1.2515, Seg Loss=0.1191, Direction Loss=0.8764, Loss=0.0834
2026-01-27 05:42:38,853 - Iter 1280/1891, heatmap Loss=0.0453, Text Loss=1.2423, Seg Loss=0.1459, Direction Loss=0.8680, Loss=0.0897
2026-01-27 05:42:49,637 - Iter 1290/1891, heatmap Loss=0.0411, Text Loss=1.3049, Seg Loss=0.1218, Direction Loss=0.8687, Loss=0.0837
2026-01-27 05:43:00,930 - Iter 1300/1891, heatmap Loss=0.0410, Text Loss=1.3488, Seg Loss=0.1482, Direction Loss=0.9889, Loss=0.0891
2026-01-27 05:43:13,004 - Iter 1310/1891, heatmap Loss=0.0422, Text Loss=1.3607, Seg Loss=0.1265, Direction Loss=0.8407, Loss=0.0852
2026-01-27 05:43:24,544 - Iter 1320/1891, heatmap Loss=0.0409, Text Loss=1.4535, Seg Loss=0.1380, Direction Loss=0.8033, Loss=0.0853
2026-01-27 05:43:35,267 - Iter 1330/1891, heatmap Loss=0.0383, Text Loss=1.2869, Seg Loss=0.1832, Direction Loss=0.7628, Loss=0.0848
2026-01-27 05:43:46,495 - Iter 1340/1891, heatmap Loss=0.0416, Text Loss=1.3844, Seg Loss=0.1224, Direction Loss=0.9760, Loss=0.0872
2026-01-27 05:43:57,707 - Iter 1350/1891, heatmap Loss=0.0421, Text Loss=1.3125, Seg Loss=0.1407, Direction Loss=1.1309, Loss=0.0919
2026-01-27 05:44:08,455 - Iter 1360/1891, heatmap Loss=0.0405, Text Loss=1.2964, Seg Loss=0.1533, Direction Loss=0.7884, Loss=0.0846
2026-01-27 05:44:19,839 - Iter 1370/1891, heatmap Loss=0.0445, Text Loss=1.2544, Seg Loss=0.1399, Direction Loss=0.8658, Loss=0.0884
2026-01-27 05:44:30,790 - Iter 1380/1891, heatmap Loss=0.0427, Text Loss=1.4057, Seg Loss=0.1150, Direction Loss=1.0614, Loss=0.0895
2026-01-27 05:44:41,259 - Iter 1390/1891, heatmap Loss=0.0390, Text Loss=1.3555, Seg Loss=0.1017, Direction Loss=0.9264, Loss=0.0812
2026-01-27 05:44:52,234 - Iter 1400/1891, heatmap Loss=0.0421, Text Loss=1.3954, Seg Loss=0.0974, Direction Loss=0.9544, Loss=0.0849
2026-01-27 05:45:03,585 - Iter 1410/1891, heatmap Loss=0.0443, Text Loss=1.2804, Seg Loss=0.1246, Direction Loss=1.0800, Loss=0.0912
2026-01-27 05:45:14,684 - Iter 1420/1891, heatmap Loss=0.0426, Text Loss=1.3726, Seg Loss=0.1280, Direction Loss=0.9167, Loss=0.0875
2026-01-27 05:45:25,885 - Iter 1430/1891, heatmap Loss=0.0434, Text Loss=1.3816, Seg Loss=0.1131, Direction Loss=0.8857, Loss=0.0863
2026-01-27 05:45:37,532 - Iter 1440/1891, heatmap Loss=0.0441, Text Loss=1.2647, Seg Loss=0.1255, Direction Loss=0.8095, Loss=0.0855
2026-01-27 05:45:48,713 - Iter 1450/1891, heatmap Loss=0.0418, Text Loss=1.3318, Seg Loss=0.1420, Direction Loss=0.8555, Loss=0.0864
2026-01-27 05:46:00,336 - Iter 1460/1891, heatmap Loss=0.0441, Text Loss=1.3581, Seg Loss=0.1412, Direction Loss=0.9721, Loss=0.0912
2026-01-27 05:46:11,662 - Iter 1470/1891, heatmap Loss=0.0405, Text Loss=1.3041, Seg Loss=0.1508, Direction Loss=0.8692, Loss=0.0860
2026-01-27 05:46:23,342 - Iter 1480/1891, heatmap Loss=0.0423, Text Loss=1.3905, Seg Loss=0.1657, Direction Loss=0.8866, Loss=0.0906
2026-01-27 05:46:34,894 - Iter 1490/1891, heatmap Loss=0.0424, Text Loss=1.3461, Seg Loss=0.1367, Direction Loss=1.0189, Loss=0.0899
2026-01-27 05:46:46,136 - Iter 1500/1891, heatmap Loss=0.0411, Text Loss=1.2817, Seg Loss=0.1317, Direction Loss=0.8893, Loss=0.0849
2026-01-27 05:46:57,399 - Iter 1510/1891, heatmap Loss=0.0431, Text Loss=1.2996, Seg Loss=0.1611, Direction Loss=0.8814, Loss=0.0898
2026-01-27 05:47:09,298 - Iter 1520/1891, heatmap Loss=0.0424, Text Loss=1.3761, Seg Loss=0.1297, Direction Loss=0.9221, Loss=0.0875
2026-01-27 05:47:20,661 - Iter 1530/1891, heatmap Loss=0.0425, Text Loss=1.3115, Seg Loss=0.1755, Direction Loss=0.9751, Loss=0.0926
2026-01-27 05:47:32,449 - Iter 1540/1891, heatmap Loss=0.0459, Text Loss=1.3908, Seg Loss=0.1431, Direction Loss=1.0572, Loss=0.0953
2026-01-27 05:47:43,749 - Iter 1550/1891, heatmap Loss=0.0435, Text Loss=1.4353, Seg Loss=0.1756, Direction Loss=0.9769, Loss=0.0949
2026-01-27 05:47:55,001 - Iter 1560/1891, heatmap Loss=0.0416, Text Loss=1.3722, Seg Loss=0.1752, Direction Loss=0.9615, Loss=0.0920
